1.948892672100241796e+01 3.008001128576296423e+00 1.509355140613796564e+01 3.582191085237283801e+01 4.498428317765258555e+01 3.684099962998752886e+01 3.618871986003414065e+01 3.661174181437166197e+01 2.165665854658099931e+01 7.721054664915520505e+00 5.285739070883580304e+00 7.728004020911999561e+00 7.165384594972375787e+00 4.517490622669883216e+00 2.445831976615816306e+00 9.931043007216784346e-01 2.475074084039026456e-01 1.409129337607866432e+02 5.723460815269100976e+01 1.812654029321006988e+02 7.585842486297488563e+01 2.254464215256070645e+02 9.680537697879738346e+01 2.726635478789061722e+02 1.197207937577929044e+02 3.221420453720704700e+02 1.442294261176952261e+02 3.731617130144306316e+02 1.699607736556309874e+02 4.250781086089410792e+02 1.965663766606747345e+02 4.773320558956313562e+02 2.237303237894815311e+02 5.294509983171825525e+02 2.511745098983511468e+02 5.810451047968514331e+02 2.786601136789104203e+02 6.318003224264651863e+02 3.059865398552859688e+02 6.814699373037269652e+02 3.329887997028014865e+02 7.298656937944465426e+02 3.595340467351671805e+02 7.768491367258391165e+02 3.855177676474543773e+02 8.223235639938878876e+02 4.108599586216832336e+02 8.662267866307055328e+02 4.355014907624911302e+02
1.552146720861059492e+01 5.794368944633935925e+00 1.712779375706709928e+01 3.202544949506723526e+01 3.297863580963399954e+01 2.115160654161563514e+01 1.845095848869756239e+01 1.769772023530016725e+01 1.362619847969974174e+01 8.037013836714312021e+00 4.612459582439560890e+00 3.661740349395185667e+00 3.160145275485687577e+00 2.979045318546599930e+00 2.365038267649127501e+00 1.328164885011596574e+00 5.867172496760767464e-01 1.160629584091845032e+02 4.312392533712426257e+01 1.437513588080896625e+02 5.541123919282480870e+01 1.731218384798032730e+02 6.889330184497022458e+01 2.036953636670776575e+02 8.333786700272383996e+01 2.350368176180659248e+02 9.851472836080640150e+01 2.667640381397214924e+02 1.142072121792581925e+02 2.985506580409813751e+02 1.302191790517359777e+02 3.301248415409755808e+02 1.463785325193360052e+02 3.612655187623357165e+02 1.625382107757125425e+02 3.917972786003530246e+02 1.785754947371179355e+02 4.215847190075100457e+02 1.943902852976739268e+02 4.505267762445190556e+02 2.099028293293233958e+02 4.785513513767934342e+02 2.250512274061061078e+02 5.056104093739198788e+02 2.397889414864992261e+02 5.316756296384030520e+02 2.540824358637472073e+02 5.567346244455001170e+02 2.679090246847606522e+02
2.355675856474987384e+01 9.286099595358829006e+00 2.769872052566570630e+01 3.242153933239126928e+01 2.405633117317714920e+01 3.743958697560821491e+01 5.128974795958347954e+01 3.851600758522820200e+01 2.004265598782404822e+01 1.250258779195660175e+01 1.054227499824695791e+01 1.014528985983962350e+01 9.115651480461231415e+00 4.968405838475730363e+00 1.626787328398062948e+00 8.404249201381731593e-01 5.816696323762164944e-01 2.351530070334328855e+02 8.589215815608815774e+01 2.969180823342014719e+02 1.107399626020836791e+02 3.635225941060009518e+02 1.381479083881515351e+02 4.338222452556436224e+02 1.676679379524766205e+02 5.067362885923311069e+02 1.988460155541787344e+02 5.812851745107340093e+02 2.312463793211495897e+02 6.566095903889356578e+02 2.644673819089399558e+02 7.319761626790480022e+02 2.981504587467542251e+02 8.067742659486191314e+02 3.319839031161533853e+02 8.805073942559233728e+02 3.657029837008029745e+02 9.527816210941803092e+02 3.990876735113974974e+02 1.023292896897680180e+03 4.319589665919418167e+02 1.091814328484072803e+03 4.641744915137054477e+02 1.158184138876649740e+03 4.956239093102614106e+02 1.222294691399077465e+03 5.262244120403063334e+02 1.284082749274824891e+03 5.559165119283812828e+02
1.974784137217564250e+01 6.645274206524063310e+00 1.624958513957946593e+01 2.686220862822464284e+01 2.681605356109599825e+01 1.666529464437289931e+01 1.827271866512769449e+01 2.329135147878974266e+01 2.247058841819668018e+01 2.243697990785259222e+01 1.787738237239921801e+01 9.260877747325901410e+00 4.251990845129377306e+00 2.862535535401200537e+00 2.518980478428096248e+00 1.491076380736169771e+00 4.762263013519367760e-01 8.734241972658080044e+01 3.696309095397344180e+01 1.131267535396151374e+02 4.829614275880776830e+01 1.416732257314889125e+02 6.093931184345006358e+01 1.725083169156766019e+02 7.469217314897747428e+01 2.051478493177084772e+02 8.934532703120743236e+01 2.391242922602909289e+02 1.046931158627252927e+02 2.740048123212919222e+02 1.205423680165833815e+02 3.094017195892774907e+02 1.367177541120406374e+02 3.449771342269209526e+02 1.530644865826735668e+02 3.804435508390535574e+02 1.694490796479039716e+02 4.155616934102943674e+02 1.857587908289096106e+02 4.501367386180659196e+02 2.019002395571156399e+02 4.840136958822439510e+02 2.177975738050809298e+02 5.170724915974346914e+02 2.333904471438987969e+02 5.492231171365771161e+02 2.486319815026189417e+02 5.804010607902747552e+02 2.634868249887617822e+02
1.594289572592916038e+01 7.777725936358103276e+00 2.547457614957802718e+01 3.847581962300204594e+01 2.763272931916122133e+01 1.880616092661542638e+01 1.899362983643925418e+01 1.286318551810562916e+01 8.102148577280351205e+00 1.258568034073120678e+01 1.743108715611724691e+01 1.488401355445659391e+01 1.001971066776059338e+01 6.547088483992276053e+00 4.381080528119907669e+00 2.456218038457351760e+00 1.070561192693571417e+00 1.053434195616257796e+02 5.522477776212400613e+01 1.332539598846092304e+02 7.088593328158351881e+01 1.636188562333422567e+02 8.802155590446491829e+01 1.959711293033294623e+02 1.063391572401488503e+02 2.298500263613600225e+02 1.255536127806705196e+02 2.648203068177753039e+02 1.453999604030109651e+02 3.004846258065692268e+02 1.656407747825498689e+02 3.364903179217562865e+02 1.860694588505328682e+02 3.725319254184449846e+02 2.065106723810495453e+02 4.083506946475756081e+02 2.268189017852215557e+02 4.437320653282006901e+02 2.468759408891870066e+02 4.785019573173827325e+02 2.665878387855270262e+02 5.125224531244971331e+02 2.858816938614571654e+02 5.456872981976772508e+02 3.047025359987547972e+02 5.779175001122994217e+02 3.230104382991157763e+02 6.091572007443304528e+02 3.407779293633514612e+02
2.030934335555726733e+01 6.842009298200149914e+00 1.951728607879359956e+01 3.302600570900357013e+01 2.691169271818358055e+01 1.416041734602574920e+01 1.742062959854236937e+01 2.425622369996333916e+01 2.510797241341455077e+01 2.231119954554693763e+01 1.608408426322736773e+01 8.325138516566356728e+00 3.290443004364733692e+00 2.094198813863722641e+00 1.657062900756157253e+00 7.209190415708215394e-01 1.679697830370473488e-01 1.080884893967681251e+02 4.832304386604926094e+01 1.388867387086633016e+02 6.219129940671320611e+01 1.726386936079107670e+02 7.745612982135126856e+01 2.087577797123927894e+02 9.386998546866854554e+01 2.466656529263372590e+02 1.111839030778488819e+02 2.858200510479011882e+02 1.291601208835924695e+02 3.257315667868512037e+02 1.475802453397371892e+02 3.659718742426287008e+02 1.662497977789761876e+02 4.061758281929347731e+02 1.850000301035551047e+02 4.460394799478702339e+02 2.036878215787776014e+02 4.853156035661709211e+02 2.221943291055585519e+02 5.238079012025793872e+02 2.404229092039609839e+02 5.613646989200587996e+02 2.582966879275285805e+02 5.978726649272658733e+02 2.757560366817476165e+02 6.332508752901717344e+02 2.927561200290180636e+02 6.674454056673433797e+02 3.092646138886773315e+02
1.507746298224102866e+01 7.385129306202652621e+00 1.825740209277243054e+01 2.960885670337858500e+01 2.746903996444530094e+01 1.532670843256885362e+01 1.379390509927586983e+01 1.665897776255961915e+01 1.823848076427172771e+01 1.681926835848813084e+01 1.065405658873254779e+01 5.578410196829828749e+00 4.698657839593066043e+00 4.191039307970719108e+00 3.106917371676831685e+00 1.855982642237003599e+00 8.215892960060462435e-01 9.777120360597271542e+01 4.007142183498534393e+01 1.219931903745964235e+02 5.149994436437346224e+01 1.480824291327490130e+02 6.407683076266795297e+01 1.756411093266652017e+02 7.759587135882078712e+01 2.042850675078705933e+02 9.184988916334251030e+01 2.336579304505699781e+02 1.066413690966018351e+02 2.634395889900130214e+02 1.217892527307495243e+02 2.933502212344774307e+02 1.371326589183077544e+02 3.231510523704087063e+02 1.525323144442262731e+02 3.526428845288771186e+02 1.678703927168473626e+02 3.816632294967598114e+02 1.830493283823888646e+02 4.100826756766364269e+02 1.979900402743316761e+02 4.378009426434910552e+02 2.126298739563865183e+02 4.647429312058534379e+02 2.269204759679612380e+02 4.908549647373204721e+02 2.408257356238810871e+02 5.161013350628790022e+02 2.543198744017167314e+02
1.960162596390875933e+01 1.972174960075918193e+00 1.365990899551169235e+01 3.550023500418643607e+01 3.687357715694811588e+01 2.671604096587732613e+01 3.287202611742594627e+01 3.015349693517833174e+01 1.609512739349776922e+01 8.303826923330756671e+00 4.786407666029813157e+00 3.564328285133862018e+00 4.360901136149302637e+00 4.051125542615864994e+00 2.722074620262342926e+00 1.363085466981047711e+00 5.154855598132107586e-01 1.094895999575080765e+02 4.404348427822579737e+01 1.413598913334106157e+02 5.833599046700196311e+01 1.762509697048635076e+02 7.436780607905254215e+01 2.135183207177669829e+02 9.185958351289531265e+01 2.525370762291322535e+02 1.105197693052481895e+02 2.927307437044531184e+02 1.300635077145073808e+02 3.335870767397635177e+02 1.502252380615960021e+02 3.746645354650987656e+02 1.707660866270101110e+02 4.155923603628515366e+02 1.914773059759900491e+02 4.560666509707781415e+02 2.121809203274087849e+02 4.958442115984063321e+02 2.327285362413195742e+02 5.347353892853160460e+02 2.529990558409556627e+02 5.725967093353004884e+02 2.728958266677043980e+02 6.093238043076323720e+02 2.923435947106191293e+02 6.448449147582396108e+02 3.112854979652058205e+02 6.791150934359641269e+02 3.296802432443415682e+02
7.959530634740318966e+00 1.676790481225037377e+00 1.364477276072785727e+01 4.506476105303752178e+01 6.209951812625278222e+01 3.857004158993701992e+01 1.854673208868410939e+01 1.405813382010424561e+01 7.101798390622311885e+00 1.724062748267518375e+00 1.577844232563226257e+00 3.817399908746990089e+00 4.813416260311394801e+00 3.086485102678152792e+00 1.570830597799969475e+00 9.893433579502579622e-01 6.887567748841214588e-01 1.012229657866721340e+02 6.214720562976086171e+01 1.310637246922411805e+02 8.187362618030992678e+01 1.635714898692209545e+02 1.037090414136956582e+02 1.980939507512299542e+02 1.272195365490915862e+02 2.340179045663054467e+02 1.519791592606198947e+02 2.707938153293836194e+02 1.775926473720573995e+02 3.079469088753889423e+02 2.037081009763995780e+02 3.450791860749574766e+02 2.300223115334822808e+02 3.818658211648485121e+02 2.562811434543982614e+02 4.180484616337263333e+02 2.822768547811227222e+02 4.534271394960269959e+02 3.078437331971857134e+02 4.878518863124738800e+02 3.328529910952702267e+02 5.212147020878502417e+02 3.572075292522275163e+02 5.534422272410720325e+02 3.808369361067206000e+02 5.844892713036095984e+02 4.036929220817251576e+02 6.143332310891970565e+02 4.257452778045220612e+02
1.104453693193071473e+01 8.446914543955189814e+00 1.849446100108297131e+01 2.594399958695006703e+01 2.349472263015642781e+01 1.681892190020464994e+01 1.922747868099791901e+01 1.510711496983329560e+01 5.009738129016978014e+00 1.460952380316650423e+00 2.442959161206666341e+00 2.591012496219490924e+00 1.039667366424004369e+00 1.739149646685254069e-01 1.301198156852647891e-01 3.038186024530090679e-01 2.926813419424498797e-01 1.036700097013735160e+02 3.800433267739720833e+01 1.254293136701191713e+02 4.784812268920057932e+01 1.478951357287004100e+02 5.844946011013846032e+01 1.707148655162247906e+02 6.962304901606017893e+01 1.935923192104637280e+02 8.119413248776622538e+01 2.162862292816739966e+02 9.300486551550936554e+01 2.386056976265680873e+02 1.049174844893098708e+02 2.604041957441293675e+02 1.168151847856540968e+02 2.815731323538832953e+02 1.286014842794681670e+02 3.020356026674277814e+02 1.401986776955021128e+02 3.217406552799156430e+02 1.515458209712999746e+02 3.406582308061982189e+02 1.625965458279213465e+02 3.587748133949116323e+02 1.733168972814788447e+02 3.760897703907803020e+02 1.836833084573962367e+02 3.926123205969455512e+02 1.936807726355035015e+02 4.083590564273525274e+02 2.033012363746325377e+02
1.831800842661562712e+01 4.629879403015427997e+00 1.570360959089343211e+01 3.395018093256337721e+01 2.968155467986675689e+01 1.058530415699153693e+01 6.195263694317240777e+00 1.731200148972468256e+01 3.338135263104962291e+01 3.104278936166963376e+01 1.468631318290210963e+01 6.392163939702810715e+00 5.535387011372488786e+00 5.641759737840992273e+00 4.406445275956440533e+00 2.314610406984582980e+00 9.845615640672870095e-01 8.474081746357954614e+01 3.888615186860818085e+01 1.115797601203327503e+02 5.066481734125765257e+01 1.416885391212481409e+02 6.375947192954835430e+01 1.745648553844796709e+02 7.795725501456955442e+01 2.096784422665612908e+02 9.303979028246605765e+01 2.465059886945932135e+02 1.087956155394920472e+02 2.845550145523892525e+02 1.250283776859153448e+02 3.233784563225065085e+02 1.415615811330468432e+02 3.625820648826235697e+02 1.582407267464568008e+02 4.018266093036272082e+02 1.749336014985093186e+02 4.408265707463246486e+02 1.915293482348165810e+02 4.793466462151051815e+02 2.079368029131065327e+02 5.171970390586046733e+02 2.240824560364551701e+02 5.542282239559697246e+02 2.399082856758437288e+02 5.903256464796706950e+02 2.553696237793149635e+02 6.254046468591918710e+02 2.704331536879068381e+02
1.559549367042933099e+01 5.215156549823340981e+00 2.129018382997050907e+01 4.202947700028435207e+01 3.809977331888953955e+01 2.381959084783671443e+01 2.206015319786867934e+01 2.119115175453602262e+01 1.747985054861065635e+01 1.115950390438040962e+01 6.286657454620854679e+00 5.116014947731480689e+00 5.356655357394662254e+00 4.665958915513432892e+00 2.990216605017236517e+00 1.783498573366828044e+00 9.819746470123313919e-01 1.163153050776433446e+02 5.958808117242656266e+01 1.491295214171572070e+02 7.752805057628228269e+01 1.848779731518747553e+02 9.731082973096812339e+01 2.229132670236252238e+02 1.185779863520532018e+02 2.626143888146308996e+02 1.409753258472399864e+02 3.034125941180461155e+02 1.641709668754874372e+02 3.448051741054511012e+02 1.878659991515577588e+02 3.863604974816856839e+02 2.117995261078078784e+02 4.277172173825310324e+02 2.357497640188934156e+02 4.685798854023638000e+02 2.595325749582545427e+02 5.087126042655163474e+02 2.829984835448266267e+02 5.479318429769259637e+02 3.060289303155994958e+02 5.860991470626437376e+02 3.285322718544345548e+02 6.231141907956041450e+02 3.504398527201338425e+02 6.589084185993428946e+02 3.717023402821758395e+02 6.934393888688620109e+02 3.922864209914522462e+02
2.056857264818546938e+01 5.382651920060890660e+00 1.988254927397744609e+01 4.145405900686699852e+01 3.765779511860826290e+01 1.519804999779700694e+01 9.597213053203212496e+00 1.905686001454388290e+01 3.101105127636940040e+01 2.981837653739887983e+01 1.833655415052803761e+01 9.510410023239085575e+00 4.708774961687874239e+00 2.700854342949364995e+00 2.019424363021316449e+00 1.080889890637020123e+00 3.246089850261875687e-01 1.044839603364759313e+02 5.173391147647150490e+01 1.364587785868363596e+02 6.756105536876276574e+01 1.719340952508889018e+02 8.514584522926539023e+01 2.102878297496187372e+02 1.041963427836719944e+02 2.508895346381338243e+02 1.244146719695243490e+02 2.931357913611580557e+02 1.455134890044556926e+02 3.364727168263003136e+02 1.672267305550915353e+02 3.804082670623145077e+02 1.893157575693054753e+02 4.245170367422104505e+02 2.115720438532857202e+02 4.684399018658714340e+02 2.338174343378572928e+02 5.118803777886608941e+02 2.559028109406527562e+02 5.545990948542096248e+02 2.777058084228452230e+02 5.964073876492068393e+02 2.991280467818300508e+02 6.371606695768304007e+02 3.200922018833607012e+02 6.767520195900688122e+02 3.405391238885932808e+02 7.151062311405844412e+02 3.604251303354669744e+02
1.725829189666759689e+01 6.642157030709331167e+00 1.986887234349526921e+01 3.491496992038101865e+01 3.174852104590465629e+01 1.905627063224610396e+01 1.884367332471066803e+01 2.198352682084225407e+01 2.200677000213246970e+01 1.671195277387749911e+01 1.267860204183083717e+01 9.831906639958932104e+00 6.111794669739518682e+00 4.375627126035391612e+00 3.047863936297029674e+00 1.620413712417880792e+00 6.599269000751800673e-01 1.417839929720700525e+02 5.190821921460419475e+01 1.772252864233042260e+02 6.680875413688103492e+01 2.153947500573969762e+02 8.324205792436092111e+01 2.556956486525060370e+02 1.009410168907366199e+02 2.975542358775713865e+02 1.196348427872634517e+02 3.404408301197741480e+02 1.390637183924294220e+02 3.838820916379994515e+02 1.589883307467597717e+02 4.274664936639190955e+02 1.791952283669043311e+02 4.708448873738647080e+02 1.994990305680335609e+02 5.137277833421820787e+02 2.197424303310093876e+02 5.558806334550788506e+02 2.397947675783873933e+02 5.971180692553253948e+02 2.595497685149763356e+02 6.372977700638427905e+02 2.789228810199370514e+02 6.763144083134808398e+02 2.978484992765466473e+02 7.140939487284181268e+02 3.162772653571828414e+02 7.505884547139877441e+02 3.341735583807482044e+02
2.031961545770455402e+01 1.013573100705420060e+01 2.784020586030788991e+01 3.125281157838293922e+01 2.163106637260187171e+01 3.073647398011432941e+01 4.071377238975854596e+01 3.284722598919446312e+01 2.521773999020206958e+01 1.887170453486876198e+01 1.483042398296722908e+01 1.387272515507356196e+01 1.210677168928664926e+01 8.420085836904803500e+00 4.550842662597714749e+00 2.354468183220641109e+00 9.721847839544253134e-01 2.072385781786842358e+02 7.754401354867499663e+01 2.620970291301982797e+02 9.971609295484024926e+01 3.216285796068169134e+02 1.241906524973472017e+02 3.848795500757947821e+02 1.505907033219187099e+02 4.509226390265614555e+02 1.785306201514921440e+02 5.188938886345996480e+02 2.076368891609924390e+02 5.880148414364876999e+02 2.375621312218233072e+02 6.576032453648872433e+02 2.679934423101200309e+02 7.270754556770475574e+02 2.986563056150894226e+02 7.959432072151724924e+02 3.293152924109773494e+02 8.638068747039185382e+02 3.597726015437220326e+02 9.303468073624600265e+02 3.898652731100888786e+02 9.953138669375875907e+02 4.194617000655767924e+02 1.058519931301692623e+03 4.484578770280336926e+02 1.119828846150557411e+03 4.767736774121310077e+02 1.179148103403667392e+03 5.043493380395527197e+02
1.547888659612648965e+01 1.032876923952144388e+01 2.762751992466956352e+01 3.079346596179193796e+01 2.126713551649972089e+01 2.851138907204793327e+01 3.282535997819343265e+01 1.690313892954247166e+01 3.972193762686254459e+00 1.947831753124994236e+00 6.675280296888437270e+00 1.119664380310539542e+01 8.861568272189002116e+00 5.875480642383826613e+00 4.276103995264821656e+00 2.386920516843400009e+00 8.683275779056919275e-01 1.578186076690441553e+02 6.397799995361222614e+01 1.944975836172124559e+02 8.093469735936628240e+01 2.331607018601482082e+02 9.927418844778036089e+01 2.731911894896853141e+02 1.186851697347049281e+02 3.140393482067805166e+02 1.388710157791132076e+02 3.552296698019980568e+02 1.595610870909783046e+02 3.963612354590473501e+02 1.805167379881230545e+02 4.371039096463771330e+02 2.015334327449427576e+02 4.771921396581926160e+02 2.224402136257866403e+02 5.164176185003850605e+02 2.430975172466503125e+02 5.546216486382154471e+02 2.633940833752392336e+02 5.916877354171768957e+02 2.832434794164798291e+02 6.275347191080770699e+02 3.025805869811151751e+02 6.621106029722375297e+02 3.213582639116674500e+02 6.953871341136846240e+02 3.395443000463338308e+02 7.273551301542581768e+02 3.571187201736901784e+02
1.431334956301038019e+01 1.183387125142602336e+01 1.652126623865271071e+01 1.426454053314334658e+01 9.339396340498046456e+00 1.264236510660845880e+01 1.966041071727541478e+01 1.595284975603436450e+01 8.940868942328265234e+00 1.049268558016174069e+01 1.610983608950646229e+01 1.445568284589768382e+01 8.370039323816286014e+00 3.809182861292127686e+00 2.622379097361249300e+00 2.368750119219287242e+00 1.348594686516879637e+00 6.803047696355550045e+01 2.702246620449206915e+01 8.488174142816896506e+01 3.436951672259140622e+01 1.031140729956627382e+02 4.241584192941445508e+01 1.224817088562725473e+02 5.104389516306247998e+01 1.427392774847077987e+02 6.013521486083804746e+01 1.636512158587622423e+02 6.957592922612064967e+01 1.849985655129600559e+02 7.926051016329753907e+01 2.065833341469770517e+02 8.909402182864900510e+01 2.282307823706624106e+02 9.899316968559399754e+01 2.497900711464963877e+02 1.088864596400422187e+02 2.711337051070378834e+02 1.187137449737470689e+02 2.921561595469050872e+02 1.284253898630378501e+02 3.127720099041252411e+02 1.379812254537344813e+02 3.329138094906294327e+02 1.473494256868642935e+02 3.525298942395342578e+02 1.565053891370675387e+02 3.715822369520714119e+02 1.654306810829143899e+02
1.483324334730774829e+01 9.600080587774790786e+00 1.779603093427675731e+01 1.645741308133490932e+01 1.006287980052800357e+01 1.012610474838348296e+01 2.074394140550624499e+01 2.581010598295867453e+01 1.946045968885426802e+01 1.158575896336474642e+01 6.495352853239148239e+00 7.920160065394880711e+00 1.031540518881560509e+01 7.299830605736949529e+00 3.094805073786139449e+00 1.149585794793317017e+00 4.474079298611733924e-01 6.931196417493913486e+01 2.666501798036745186e+01 8.722596582905042339e+01 3.414753234106556334e+01 1.067143600135305519e+02 4.242161844198032128e+01 1.274965296195489231e+02 5.136748732625057556e+01 1.492913359765194343e+02 6.085998624791675127e+01 1.718292339238503530e+02 7.077570529382121833e+01 1.948606200438458416e+02 8.099804118470862591e+01 2.181609154457613329e+02 9.142043837982018317e+01 2.415330194752130240e+02 1.019481443686584612e+02 2.648077842392607408e+02 1.124988402450298537e+02 2.878430981033786225e+02 1.230024776207367836e+02 3.105220684328070320e+02 1.334005976709663628e+02 3.327506870473559957e+02 1.436453465207794977e+02 3.544552622129674546e+02 1.536983438909941242e+02 3.755798162011490149e+02 1.635295137276667390e+02 3.960835797695121983e+02 1.731159476776842610e+02
2.078411902634204012e+01 4.606963717779076539e+00 2.211839683661333211e+01 4.478647400619303909e+01 3.608837565066409780e+01 1.247015292812399068e+01 9.372914044989954618e+00 2.341850302741848822e+01 3.345575608406394963e+01 2.379729160545798194e+01 1.125045404416205841e+01 8.395690500394323408e+00 6.882353009140824263e+00 4.268205792267552923e+00 2.585612274067089711e+00 1.620989860749365130e+00 9.958389680465815630e-01 1.448957779903035998e+02 5.631075891307908421e+01 1.823018247183975973e+02 7.262996217441205715e+01 2.227974309868853879e+02 9.066017640330812810e+01 2.657288757055780479e+02 1.101101720258876071e+02 3.104624639112402633e+02 1.306836279583640135e+02 3.564103134298574105e+02 1.520953133995155042e+02 4.030454831041483885e+02 1.740816958211896406e+02 4.499089234143735325e+02 1.964069919618304993e+02 4.966105791582387496e+02 2.188657695768687290e+02 5.428266042838070007e+02 2.412831146040572037e+02 5.882942197258306578e+02 2.635132046036579823e+02 6.328053413550118194e+02 2.854369374977677012e+02 6.761997643749473355e+02 3.069590880594811324e+02 7.183584223384120833e+02 3.280053175336208255e+02 7.591970387219502072e+02 3.485192472939023105e+02 7.986603459842153825e+02 3.684597229024042235e+02
1.177267364810804651e+01 9.518039226938400432e+00 2.047881160421667346e+01 2.668742768591035031e+01 2.230789346279922114e+01 1.398022897131136588e+01 1.592334609565028458e+01 1.585628853377536274e+01 1.356017704294731274e+01 1.417600969866679250e+01 1.127074784585148670e+01 6.203684108501898109e+00 3.966851877382381986e+00 3.791913683506752619e+00 3.021463161178346013e+00 1.905100474860736970e+00 8.972358774822732919e-01 8.212623701145096788e+01 4.044228023643768211e+01 1.037058369612315829e+02 5.158548615253923231e+01 1.270786450509249619e+02 6.373618463517866672e+01 1.518707513287247082e+02 7.669339192789377080e+01 1.777210897344920113e+02 9.026104404521302627e+01 2.042949028278264336e+02 1.042562550202956970e+02 2.312916341519380978e+02 1.185142242099327348e+02 2.584485725002202230e+02 1.328905809825586459e+02 2.855414449819334664e+02 1.472618922782380935e+02 3.123829569520648874e+02 1.615249403576838461e+02 3.388200621929528893e+02 1.755952457477106350e+02 3.647305474232118172e+02 1.894051866536526063e+02 3.900193458505253830e+02 2.029019613542741638e+02 4.146148592149858132e+02 2.160455572020620139e+02 4.384654648476433181e+02 2.288068275947395307e+02 4.615363091809160778e+02 2.411657335782167308e+02
1.703943443961081172e+01 5.374480737980560363e+00 1.847013289579006567e+01 3.587646899122071176e+01 3.258083517532144668e+01 1.651106077784367443e+01 1.598073401005577310e+01 1.984698011421480857e+01 1.786398864586382018e+01 1.330859015294926451e+01 9.605051737956788571e+00 7.885636570542919443e+00 5.851840060730092219e+00 3.400783271673897712e+00 1.901813722255738526e+00 1.279493769596009134e+00 6.992048896422369264e-01 1.224564585193909210e+02 4.598605867402423542e+01 1.526643209567443193e+02 5.916266244646025285e+01 1.850670768680842286e+02 7.365925566020194992e+01 2.191536919826519636e+02 8.923484714654543382e+01 2.544401458689189894e+02 1.056478627774472727e+02 2.904850878193228709e+02 1.226684733919793473e+02 3.268982795426787220e+02 1.400864139507777679e+02 3.633436558228958688e+02 1.577152112497074654e+02 3.995386297772353714e+02 1.753937538405478449e+02 4.352509722189410581e+02 1.929860265518031497e+02 4.702942850064704317e+02 2.103796727089564342e+02 5.045228089976002934e+02 2.274838851031963998e+02 5.378260762280780227e+02 2.442269840212788949e+02 5.701237362206036323e+02 2.605539251477596849e+02 6.013607531964509008e+02 2.764238920851045691e+02 6.315030765499916470e+02 2.918080642007495271e+02
1.323860535863732402e+01 9.748449058526464484e+00 2.753753547518631706e+01 2.992494474780597002e+01 1.903448683433155963e+01 2.724934698690618973e+01 3.651008836741991104e+01 2.560976935191336423e+01 1.065627595272014005e+01 7.876891248644321664e+00 1.359160519883179852e+01 1.108492813395459464e+01 3.433891367949081452e+00 4.212140449328765635e-01 1.898277056511785965e-01 5.178645820332752336e-01 5.867763512449685193e-01 1.713537350676638766e+02 6.230249638142745283e+01 2.125405760019129673e+02 7.937968175759999667e+01 2.561847073887116153e+02 9.803014885468550688e+01 3.015518770167199136e+02 1.179475234181434047e+02 3.479783992917666069e+02 1.388288793090617617e+02 3.948850365384585643e+02 1.603890214473087212e+02 4.417809868420661132e+02 1.823693534318405511e+02 4.882613250420631630e+02 2.045424359811235888e+02 5.340004984613576653e+02 2.267133740741901988e+02 5.787437719929748710e+02 2.487190387459269516e+02 6.222979226445264658e+02 2.704259335690538251e+02 6.645220212305506493e+02 2.917273146222418063e+02 7.053187997217311249e+02 3.125399952905479495e+02 7.446268660605530840e+02 3.328011241263866964e+02 7.824138708309532149e+02 3.524651155714751667e+02 8.186706309341293490e+02 3.715008352067504802e+02
2.279402841113968137e+01 2.950919126151560157e+00 1.291437800419245363e+01 2.415067826358027503e+01 2.150657128310002264e+01 2.319682118323654763e+01 3.969157314143647852e+01 4.043093464211671062e+01 2.289565952004699056e+01 9.165029343767992387e+00 4.991689609679399453e+00 4.130761473695210739e+00 3.474570293556478617e+00 1.801239960743280299e+00 3.998381830855793906e-01 3.401778399099462946e-02 1.079303326546898019e-03 1.159866629759326173e+02 3.341006069897328956e+01 1.484657499060962209e+02 4.418572471854435690e+01 1.837764973801655231e+02 5.632255759045453658e+01 2.212673247432869914e+02 6.962526860116447835e+01 2.603158798579105451e+02 8.388341778332444676e+01 3.003550718343448693e+02 9.888598938495486834e+01 3.408866588150092412e+02 1.144317875043552135e+02 3.814858666320748739e+02 1.303361274543372872e+02 4.218000371688667087e+02 1.464345404143763290e+02 4.615436484623778597e+02 1.625842416208793964e+02 5.004914096831662391e+02 1.786640336675501715e+02 5.384705966194833309e+02 1.945731930820484763e+02 5.753533779504166432e+02 2.102297590875885760e+02 6.110495803139597228e+02 2.255685277771396500e+02 6.455001306728988766e+02 2.405389602100725597e+02 6.786712758091786100e+02 2.551031399326864744e+02
